model,trial,seed,k,ARI,AMI,NMI,RI,Silhouette,Inertia
supervised_finetune,10,51,50,0.4787587856587014,0.7091445246031741,0.7100061570310424,0.9764150669549548,0.2977272570133209,6449765.0
supervised_finetune,10,51,60,0.4410929324145138,0.7101077458347179,0.711123390120432,0.9770831410363516,0.3080273568630218,5735619.0
supervised_finetune,10,51,70,0.4911480497062431,0.725381958227997,0.7264927050152794,0.98007687698042,0.3152078092098236,5264181.5
supervised_finetune,10,51,80,0.4796049693917709,0.7315493900438254,0.732777906443908,0.9806533659805946,0.3095640242099762,5022959.5
supervised_finetune,10,51,90,0.4155476329259888,0.722907612466768,0.7243105762932762,0.9801971398484716,0.2971313595771789,4617211.0
supervised_finetune,10,51,100,0.4424453728851344,0.7333806403316435,0.7348745434824732,0.9814064260044076,0.295225977897644,4495554.5
supervised_finetune,10,51,110,0.4113752671041078,0.7310043567070761,0.7326606661874313,0.9803426106485492,0.2901521623134613,4329579.0
supervised_finetune,10,51,120,0.4383820809255459,0.7354661084430818,0.7372238955883095,0.9821302014584335,0.2809732556343078,4076814.0
supervised_finetune,10,51,130,0.4209659128401224,0.7373281994647286,0.7392073309611777,0.9820233827151562,0.2904233932495117,3734757.0
supervised_finetune,10,51,140,0.394434319568771,0.7457300491749913,0.7476760951471991,0.9818303091200588,0.310549646615982,3667668.25
supervised_finetune,10,51,150,0.3642121566145757,0.733861468122789,0.7360301825161195,0.9813137928595372,0.2869875133037567,3573656.25
supervised_finetune,10,51,160,0.3828412780407977,0.7435759881885268,0.7457973184795575,0.9821291519275668,0.2941505312919616,3404086.5
supervised_finetune,10,51,170,0.3621527066749598,0.7384692488776978,0.7408585918732569,0.9819132727656223,0.3067078590393066,3345195.0
supervised_finetune,10,51,180,0.3534628251469585,0.7407012941402998,0.743200266742458,0.9819916063385388,0.2789226472377777,3140955.0
supervised_finetune,10,51,190,0.3540447925575951,0.741280944773217,0.7439054997917683,0.9820626632697508,0.2973853647708893,2951226.0
supervised_finetune,10,51,200,0.3241001899856038,0.7400144277804709,0.7427669357904971,0.9818750975548932,0.2721521258354187,2964904.75
supervised_finetune,11,52,10,0.1977590396044208,0.5179622731790383,0.5182834244413533,0.897741709139377,0.171016588807106,14785979.0
supervised_finetune,11,52,20,0.323629193612316,0.6187333137289496,0.6192186166756646,0.9499709989056654,0.2447466254234314,10628702.0
supervised_finetune,11,52,30,0.4251588943380022,0.6741408060856177,0.6747418362282598,0.967326039912399,0.2993465960025787,8149369.0
supervised_finetune,11,52,40,0.4537844154429486,0.6909037219544044,0.6916487590995559,0.9728174891810404,0.295051634311676,7220601.5
supervised_finetune,11,52,50,0.495318219703997,0.7141579188550856,0.7150009243501991,0.9778675629768492,0.3226245939731598,6234610.0
supervised_finetune,11,52,60,0.4438030870901676,0.7139530153594863,0.7149541147039458,0.977129617594312,0.2954693734645843,5843924.0
supervised_finetune,11,52,70,0.4617449828402051,0.7149378829006908,0.7160866399012142,0.9795111439843296,0.3006793558597564,5410274.0
supervised_finetune,11,52,80,0.473997075141583,0.7291562586834057,0.7304003311623452,0.9800514751407728,0.3175803124904632,4867245.5
supervised_finetune,11,52,90,0.4841743248978563,0.7336510740086919,0.7350085206690219,0.9818427169189342,0.3040125072002411,4742572.0
supervised_finetune,11,52,100,0.4662061380164833,0.7434328167070161,0.7448697392219691,0.9820983669212676,0.2971412241458893,4419517.5
supervised_finetune,11,52,110,0.5022182987246333,0.7417828563622585,0.743369201427649,0.983229847174814,0.3170908689498901,4199939.5
supervised_finetune,11,52,120,0.472374454942244,0.7473892977160691,0.7490669344245846,0.98318076184335,0.2997965216636657,3890715.5
supervised_finetune,11,52,130,0.4301665227706686,0.744119621253226,0.7459544371048195,0.9822104163578316,0.3157198131084442,3722373.5
supervised_finetune,11,52,140,0.3807760326391296,0.7384268843466022,0.7404159408221219,0.981891269356573,0.3005357384681701,3600197.75
supervised_finetune,11,52,150,0.3603776250933411,0.7393064622397114,0.7414271743644779,0.9814574248237864,0.2760050892829895,3588556.25
supervised_finetune,11,52,160,0.4529861496554421,0.7463813526665358,0.748582034566719,0.9835268886486026,0.3137858211994171,3346615.25
supervised_finetune,11,52,170,0.3708356786641442,0.7388142333445546,0.7411996320283933,0.9820834687827804,0.2908403575420379,3181800.0
supervised_finetune,11,52,180,0.3479115240647745,0.7377393185400285,0.7402766976220488,0.9815590234964404,0.2810792624950409,3220587.5
supervised_finetune,11,52,190,0.3550596743669196,0.7419056660960113,0.7445178990100182,0.9822226513183464,0.292588859796524,2946666.75
supervised_finetune,11,52,200,0.3892104324764252,0.7453145756956627,0.7480408106848747,0.9828223259536948,0.3117277920246124,2909721.25
supervised_finetune,12,53,10,0.1818654517655342,0.518047336355155,0.5183692126231436,0.891806784455838,0.1813663095235824,14686655.0
supervised_finetune,12,53,20,0.3340966047399114,0.623907755042063,0.6243862607995335,0.9501854679530796,0.2507292330265045,10430521.0
supervised_finetune,12,53,30,0.4254076126360077,0.6765069900897948,0.677103269012738,0.9674907462428288,0.297285258769989,8213097.0
supervised_finetune,12,53,40,0.437297590008903,0.6842829995936924,0.685042722194975,0.972383874238633,0.3021902441978454,7225178.0
supervised_finetune,12,53,50,0.4769549342660286,0.6999554285451136,0.7008424624073493,0.9768083749352672,0.3019450902938843,6682025.5
supervised_finetune,12,53,60,0.4554447187825454,0.7106025259625884,0.7116224501844237,0.9768366039292464,0.2950636744499206,5840863.0
supervised_finetune,12,53,70,0.4795551459081135,0.7257846116694149,0.7268892595572682,0.980275910593866,0.3148386478424072,5189721.0
supervised_finetune,12,53,80,0.4697774162530526,0.7287866080430246,0.7300262545585131,0.9807768035577394,0.3056408762931824,5043191.5
supervised_finetune,12,53,90,0.450805026734158,0.7332843900755837,0.7346373913907788,0.9812439290705564,0.2934678494930267,4683434.5
supervised_finetune,12,53,100,0.4121775988215143,0.7311036630700061,0.7326104466845673,0.9805543590617076,0.287930279970169,4505728.5
supervised_finetune,12,53,110,0.4431330643983855,0.7382955425789736,0.7399050316449757,0.9814845983006466,0.2885255515575409,4308234.0
supervised_finetune,12,53,120,0.4767575349349111,0.741073174722375,0.7427950485928434,0.983182107869768,0.3039100766181946,3915071.25
supervised_finetune,12,53,130,0.3970363351042493,0.7391942099397958,0.7410541374062387,0.9816447448675482,0.304793119430542,3751222.0
supervised_finetune,12,53,140,0.3803782743248234,0.7382071918660641,0.7402055780813827,0.981559366062658,0.3018184006214142,3583315.5
supervised_finetune,12,53,150,0.3822385809250672,0.7456382648187022,0.7477034634366012,0.9821037078907102,0.2931583523750305,3443294.75
supervised_finetune,12,53,160,0.3942488543851727,0.741623070451062,0.7438647500383739,0.9823444172052148,0.2688439488410949,3447192.25
supervised_finetune,12,53,170,0.3647303354557882,0.7394699335156232,0.7418538123121602,0.9819500130951704,0.287080854177475,3312391.5
supervised_finetune,12,53,180,0.3555006368438026,0.7420426485603202,0.7445284772619382,0.9820601334913012,0.3004858493804931,3126795.0
supervised_finetune,12,53,190,0.3622781422139731,0.7466392080150658,0.7492120772573753,0.9822467158761988,0.3072620332241058,2941139.5
supervised_finetune,12,53,200,0.373365307581443,0.7490290059286946,0.7517010989039904,0.9826877083462668,0.3017961084842682,2884020.25
supervised_finetune,13,54,10,0.217619632148739,0.5365846906358569,0.5368911158565041,0.906852965836103,0.1784179508686065,14690630.0
supervised_finetune,13,54,20,0.3224136066033999,0.617814833751446,0.6183014242364709,0.9491949513212004,0.2396856993436813,10551511.0
supervised_finetune,13,54,30,0.4085480661958683,0.6682305586431883,0.6688438065091485,0.9661184451661582,0.3049940466880798,8250279.0
supervised_finetune,13,54,40,0.4410506552668506,0.6991902897886273,0.6999140097506225,0.972433330541668,0.2899585962295532,7224357.5
supervised_finetune,13,54,50,0.4791577922016711,0.7065602153323266,0.7074258680007731,0.9771245842125936,0.3109453916549682,6324523.5
supervised_finetune,13,54,60,0.506125166640757,0.724118992225012,0.7250885364844842,0.9791826220425868,0.3126143217086792,5758060.0
supervised_finetune,13,54,70,0.5153946945420504,0.7291256222054979,0.7302234609504437,0.9809009333099692,0.3163553476333618,5343903.5
supervised_finetune,13,54,80,0.4608761269759773,0.7221099426084384,0.7233825610974692,0.9797462465280552,0.2818733751773834,5246971.5
supervised_finetune,13,54,90,0.4998166178655213,0.737087588947038,0.7384362824707059,0.9819427140343646,0.3161969780921936,4691285.5
supervised_finetune,13,54,100,0.5071496642374852,0.740284342260104,0.7417530099890679,0.982594058301473,0.3227766454219818,4390158.5
supervised_finetune,13,54,110,0.4912391469961853,0.7447255389593113,0.7462947220359156,0.9830735036974222,0.3125399351119995,4267422.0
supervised_finetune,13,54,120,0.3816174386132475,0.7315575371127583,0.7333372859729647,0.980546186008078,0.2812736630439758,4205021.5
supervised_finetune,13,54,130,0.4597882103533022,0.7453068228648452,0.7471356566683965,0.9828980087906533,0.304590106010437,3817721.25
supervised_finetune,13,54,140,0.4615952681689794,0.7497988201765751,0.7517193784239657,0.9834218251683778,0.3211951553821563,3566022.75
supervised_finetune,13,54,150,0.3924472204992154,0.7426400464116617,0.7447401058715674,0.9821123935905468,0.2742083072662353,3620234.25
supervised_finetune,13,54,160,0.3683315981875472,0.7381925683426314,0.7404593539887397,0.9817165872302648,0.2822740375995636,3422330.0
supervised_finetune,13,54,170,0.3661159091204292,0.7422109536940651,0.7445616487900981,0.9821589145758888,0.2845019698143005,3245544.25
supervised_finetune,13,54,180,0.34511343184429,0.7378413902448091,0.7403678521656892,0.981745171467231,0.2784037590026855,3227596.75
supervised_finetune,13,54,190,0.3464935933648481,0.7424361578408518,0.7450506868457801,0.9818584466769698,0.2872484028339386,3080014.75
supervised_finetune,13,54,200,0.3420737732789238,0.7453311210769653,0.7480326626757465,0.9822403206221006,0.2948752045631408,2959894.5
supervised_finetune,14,55,10,0.1892868613904016,0.5142066248833229,0.5145293117520662,0.8987447255353985,0.1875859797000885,14414701.0
supervised_finetune,14,55,20,0.3099586891769073,0.6162900586957349,0.6167786778853227,0.9484148184717288,0.2507879734039306,10680233.0
supervised_finetune,14,55,30,0.4248127695747146,0.6775205020510264,0.6781164957580857,0.9669153208001317,0.3005795776844024,8168810.0
supervised_finetune,14,55,40,0.464345416685194,0.6960561322871923,0.696789627961756,0.97314081306044,0.3072727024555206,7162856.0
supervised_finetune,14,55,50,0.5038347453383181,0.7146595032266972,0.7155019897990066,0.9781591451059922,0.3055774271488189,6235456.0
supervised_finetune,14,55,60,0.4793809399923829,0.7130023823036888,0.7140041446517817,0.9788684804285144,0.3030000925064087,5800635.5
supervised_finetune,14,55,70,0.4985661261799123,0.7277530403135506,0.7288498680276321,0.9808627203036868,0.3047499656677246,5399751.0
supervised_finetune,14,55,80,0.513378146638632,0.7377546232904935,0.7389610117857183,0.9814423696929004,0.3297953009605407,4966992.5
supervised_finetune,14,55,90,0.477913884352641,0.7353378053479985,0.7366811842032044,0.9818914729478372,0.3179527819156647,4552365.0
supervised_finetune,14,55,100,0.4813495392194701,0.7427932482369091,0.7442406982901525,0.9820952685075456,0.3128910064697265,4350489.5
supervised_finetune,14,55,110,0.4080300305801286,0.732617970026844,0.7342589155669123,0.9806832443631264,0.3038391768932342,4207888.0
supervised_finetune,14,55,120,0.4389066410706051,0.7382261496798957,0.7399829504494393,0.9811013814396012,0.3137350976467132,4037190.75
supervised_finetune,14,55,130,0.4418353381427064,0.7380419961740725,0.7399176815352305,0.982526491648748,0.2986274361610412,3841626.25
supervised_finetune,14,55,140,0.3832479620057964,0.7379534697715223,0.7399554871531657,0.98162582631512,0.2984258532524109,3780329.5
supervised_finetune,14,55,150,0.4327886480675914,0.749187825493344,0.7512429368190902,0.9829486727907292,0.3084999024868011,3369506.75
supervised_finetune,14,55,160,0.3654618962898636,0.735553891962531,0.7378359525653315,0.9818200039629308,0.2941558957099914,3429952.75
supervised_finetune,14,55,170,0.4007478112736051,0.7478367902218727,0.7501552669808444,0.9826390340707888,0.3095552623271942,3218854.5
supervised_finetune,14,55,180,0.3963149464354353,0.7486585239435122,0.7511009770366252,0.9825740248389137,0.3061272203922272,3124283.25
supervised_finetune,14,55,190,0.3413294479325487,0.7402597053774206,0.7428890564790142,0.9817284299151928,0.3007435202598572,3052529.0
supervised_finetune,14,55,200,0.3805895309609921,0.7502013940990963,0.7528709199161648,0.9827643562022962,0.3031109571456909,2901899.5
supervised_finetune,15,56,10,0.2051160804035668,0.5254331339326782,0.5257482818455316,0.901827983533846,0.1823592782020568,14545373.0
supervised_finetune,15,56,20,0.343186520965792,0.6230033268447493,0.6234814053790614,0.9526500537100075,0.2486169934272766,10504681.0
supervised_finetune,15,56,30,0.4249448184492047,0.6792551961585812,0.6798476832532379,0.9670042689372512,0.2878534197807312,8220990.0
supervised_finetune,15,56,40,0.4431535486084759,0.6845388464677966,0.6852979029494027,0.9724394896322474,0.2901934683322906,7241495.0
supervised_finetune,15,56,50,0.4848742479074967,0.7140518247556888,0.7148989966464073,0.9766328712838748,0.3217059969902038,6292573.0
supervised_finetune,15,56,60,0.4451012028194551,0.7132572164350964,0.7142573319222705,0.977705437836212,0.2792618870735168,5924915.0
supervised_finetune,15,56,70,0.5134447125745008,0.7320563100418236,0.7331326870942957,0.9816204539471975,0.3120498657226562,5284309.5
supervised_finetune,15,56,80,0.5026843053354552,0.729888354114747,0.7311259324306516,0.9812802429676668,0.3264940083026886,4905832.5
supervised_finetune,15,56,90,0.4807299722746219,0.7345361642374864,0.7358891299763947,0.9816264458922248,0.2975085973739624,4753488.5
supervised_finetune,15,56,100,0.4293224002977047,0.7363243123817895,0.7377984158287771,0.9812346106473356,0.2930063605308532,4427792.5
supervised_finetune,15,56,110,0.4858379551962992,0.7418879102020722,0.7434732168326936,0.982957950073138,0.2905569970607757,4249217.5
supervised_finetune,15,56,120,0.4059639288839741,0.7333239206856712,0.7350971235937751,0.9812548095534738,0.3015224635601043,4096637.5
supervised_finetune,15,56,130,0.4057683414210408,0.7316585527005548,0.733579176641379,0.9815984738962696,0.2775691449642181,3907513.75
supervised_finetune,15,56,140,0.4431119160724867,0.7473951576784278,0.7493283083948282,0.9831484844408974,0.3070569038391113,3569461.5
supervised_finetune,15,56,150,0.4063398924678603,0.7457933869819402,0.7478665937742456,0.9824046266365856,0.2883501648902893,3536055.75
supervised_finetune,15,56,160,0.3737331429229337,0.7451934466637207,0.7473872266647815,0.9821848145069336,0.3021999895572662,3325826.25
supervised_finetune,15,56,170,0.3593373911484152,0.7445343247171319,0.7468616108620282,0.9821228120169572,0.2887547016143799,3258517.25
supervised_finetune,15,56,180,0.3473620691606959,0.740181852532926,0.7426835340970256,0.9818259388624954,0.2838058471679687,3158702.75
supervised_finetune,15,56,190,0.3597450232655952,0.745087834577138,0.7476716953913483,0.9823587372008528,0.2903695404529571,2993558.0
supervised_finetune,15,56,200,0.3592695416726012,0.747915500409815,0.7505940784146788,0.9825549688374392,0.2828465402126312,2921079.25
supervised_finetune,16,57,10,0.2075369589851562,0.5271557364797506,0.5274687263080616,0.9046907483197296,0.1745331436395645,14759324.0
supervised_finetune,16,57,20,0.3256717935704861,0.6162312460173107,0.616718330771708,0.9509311003290418,0.2575832605361938,10335396.0
supervised_finetune,16,57,30,0.4148336974505404,0.6695110682458553,0.6701225765679855,0.9663990546710508,0.2898735702037811,8545180.0
supervised_finetune,16,57,40,0.469054186088225,0.7028385161157767,0.7035514327647662,0.9743821540710992,0.3094425201416015,6972125.0
supervised_finetune,16,57,50,0.4661448478985779,0.7088772464195907,0.7097362698839539,0.9766934915364764,0.3060908317565918,6227587.0
supervised_finetune,16,57,60,0.4625787924095051,0.7141213315166978,0.7151194530876116,0.9783373744975612,0.3024330139160156,5879582.0
